date,ssrd_kwh_m2,temperature_c,precipitation_mm
2017-10-23,5.67484,27.004556274414085,0.0008523463179699
2017-10-24,5.50609,27.852370198567712,0.0008523463179699
2017-10-25,5.6121,28.19222348531088,0.0
2017-10-26,5.63883,27.251329040527366,0.0
2017-10-27,5.571505555555556,27.3885271708171,0.0008523463179699
2017-10-28,5.522231111111111,26.76361681620284,0.0008583068797918
2017-10-29,5.23095,27.221538798014365,0.0008543190475052
2017-10-30,5.43928,26.875531133015954,0.0017059697370314
2017-10-31,5.494612222222222,26.22694104512533,2.9801867640344426e-06
2017-11-01,5.429906666666667,25.999344762166345,0.0008523463748133
2017-11-02,5.404727777777778,26.068180974324548,0.0004261732051702
2017-11-03,5.369274444444445,26.249204254150413,0.0
2017-11-04,5.377,26.54483566284182,0.0021691254801226
2017-11-05,5.299083333333333,25.942831929524743,0.0025796589397941
2017-11-06,5.257404444444444,26.05114898681643,0.0008629914596269
2017-11-07,5.1755,25.78581835428878,0.0008550231704873
2017-11-08,5.145513333333334,26.22620162963869,0.0
2017-11-09,4.990211111111111,25.96358070373537,0.0008583068797918
2017-11-10,4.754325555555556,25.68012835184737,0.0
2017-11-11,5.119885555555555,25.099176661173544,0.0008608301982349
2017-11-12,5.145711111111111,23.927356974283896,0.0008523463179699
2017-11-13,5.114565555555555,23.632817204793295,0.0
2017-11-14,5.029104444444444,23.242068862915065,0.0
2017-11-15,4.845242222222222,23.63179359436037,0.0008523463179699
2017-11-16,5.070447777777778,23.16223360697433,0.0021636486735587
2017-11-17,4.622121111111111,23.63071212768557,0.0008555893487027
2017-11-18,4.76414,23.569088872273767,0.0012928771866427
2017-11-19,4.539688888888889,23.606352106730185,0.0012874602361989
2017-11-20,4.787461111111111,24.06709060668948,0.0
2017-11-21,4.33866,23.7388905843099,0.0004351138045421
2017-11-22,4.8119233333333336,23.3346941630046,0.0
2017-11-23,4.789901111111111,22.910749689738,0.0012891771916656
2017-11-24,4.80083,22.835375086466517,0.0008366146175831
2017-11-25,4.829845555555556,22.79672520955404,0.0012934207802572
2017-11-26,4.791032222222222,22.792254384358728,0.0
2017-11-27,4.814005555555555,22.53876393636068,0.0004261732087229
2017-11-28,4.815681111111111,22.36423772176107,0.002148747398678
2017-11-29,4.77129,22.584597524007165,0.0008642672923997
2017-11-30,4.698456666666667,23.02285537719729,0.0008583068833445
2017-12-01,4.685077777777778,23.237572606404623,0.0
2017-12-02,4.519075555555555,23.267586008707724,0.0
2017-12-03,3.020566666666667,23.03718973795577,0.0017046926359398
2017-12-04,1.8587877777777777,22.7977284749349,0.4346549510501063
2017-12-05,0.4414155555555555,18.259887949625693,22.86878526200553
2017-12-06,0.8868422222222222,18.058848953247093,1.6482263802686248
2017-12-07,3.474867777777778,21.37418708801272,0.0257194041637376
2017-12-08,3.7775766666666666,23.22551625569662,0.0598364383108673
2017-12-09,3.799451111111111,24.382231648763025,0.0
2017-12-10,3.97229,24.22235005696615,0.2046406268050304
2017-12-11,3.4740855555555554,21.977886454264365,0.0043541191985241
2017-12-12,4.345087777777778,19.38235181172689,0.0012949859069522
2017-12-13,4.679165555555556,18.355736668904623,0.000429675083069
2017-12-14,4.638256666666667,19.32872098286947,0.0017337082454105
2017-12-15,4.407534444444445,21.261106109619163,0.0
2017-12-16,4.048188888888889,22.139985656738304,0.0008788795753389
2017-12-17,4.398531111111111,22.401890055338583,0.0017186317791129
2017-12-18,4.251763333333333,21.8497361501058,0.0004261732087229
2017-12-19,3.490778888888889,21.80220184326174,0.000441074366364
2017-12-20,3.597681111111111,21.76983731587728,0.0
2017-12-21,3.762697777777778,21.69665107727053,0.0
2017-12-22,3.6049777777777776,22.35548362731936,0.002567504509443
2017-12-23,4.45115,21.058356857299827,0.0025646834842518
2017-12-24,4.66731,20.464016215006552,0.0
2017-12-25,4.684761111111111,20.76882133483889,0.0021565725205618
2017-12-26,4.711827777777778,20.390749867757165,0.0004120333301216
2017-12-27,4.691918888888889,20.29016520182296,0.0017367486293551
2017-12-28,4.676386666666667,20.43274586995443,0.0008344265438609
2017-12-29,4.625523333333334,21.07296460469564,0.0008523463179699
2017-12-30,4.661596666666667,20.97527656555178,0.0008523463179699
2017-12-31,4.618981111111111,21.068617757161466,0.0
2018-01-01,4.672204444444445,20.3657330830892,0.0004261732051702
2018-01-02,4.692856666666667,20.31270815531417,0.0008523463179699
2018-01-03,4.714377777777778,19.974368031819665,0.000441074366364
2018-01-04,4.727698888888889,20.099465942382835,0.0012755393754559
2018-01-05,4.828663333333333,19.058389282226585,0.0025737381292856
2018-01-06,4.749525555555556,19.31823310852053,0.0008603067271906
2018-01-07,4.79331,19.114774958292685,0.0017225738702109
2018-01-08,4.7784877777777774,20.22834167480471,0.0017116101389547
2018-01-09,4.718705555555555,21.747242228190142,0.0004351138045421
2018-01-10,4.694848888888889,22.004439926147484,0.0008463859444418
2018-01-11,4.53003,22.69539731343588,0.0004351138045421
2018-01-12,3.8883133333333335,24.183564758300804,0.0004351138045421
2018-01-13,3.970731111111111,24.49695994059249,0.0004351138045421
2018-01-14,4.584271111111111,24.73928476969405,0.0
2018-01-15,4.832795555555555,23.912093734741237,0.001716613667213
2018-01-16,4.838202222222222,23.943159993489587,0.0004351138045421
2018-01-17,4.889146666666667,22.35023206075033,0.0
2018-01-18,4.990484444444444,21.717137273152677,0.0017195939108205
2018-01-19,5.082864444444445,20.859473164876302,0.0008534627795597
2018-01-20,5.035474444444445,21.46818186442061,0.0
2018-01-21,5.000962222222222,22.277182515462243,0.0
2018-01-22,4.972725555555556,22.191908772786466,0.0004351138045421
2018-01-23,5.11063,20.16958071390792,0.0017180493045998
2018-01-24,5.254454444444445,19.71028099060061,0.0012844800494349
2018-01-25,5.275511111111111,18.47890116373702,0.0008582565556025
2018-01-26,5.306371111111111,19.37579561869308,0.0
2018-01-27,5.291757777777778,19.840973790486657,0.0
2018-01-28,5.316567777777777,19.94455871582033,0.0017046927496267
2018-01-29,5.322836666666666,20.29783655802413,1.788146164471982e-05
2018-01-30,5.30702,21.773517227172874,0.0012943312412971
2018-01-31,5.306002222222222,22.72477811177572,0.0008523463179699
2018-02-01,5.307597222222222,23.170096969604515,0.001287203758693
2018-02-02,5.307921666666667,22.900921122233115,0.0013098866133987
2018-02-03,5.377271111111111,22.200596110026083,0.0
2018-02-04,5.3922638888888885,22.347093836466517,0.0
2018-02-05,4.627452222222222,23.144905344645224,0.001278440720398
2018-02-06,2.090418333333333,22.21880366007491,0.1818418501784435
2018-02-07,5.208124444444445,23.11603571573897,0.0096410512924194
2018-02-08,5.560847222222222,21.54065157572433,0.0012874602930423
2018-02-09,5.662232777777778,20.60401369730636,0.0
2018-02-10,5.248606666666666,21.08196729024252,0.0
2018-02-11,5.543538888888889,21.50518697102865,0.0008583068797918
2018-02-12,5.638760555555556,21.50393956502279,0.001281499748984
2018-02-13,5.684568333333333,22.47547810872396,0.0012874602361989
2018-02-14,5.695412777777777,22.670975621541345,0.0017288033973272
2018-02-15,5.779544444444444,22.6027770996094,0.0017243422689716
2018-02-16,5.788445,23.53300946553549,0.0008556250463698
2018-02-17,5.852769444444444,23.930176035563196,0.0025836693566816
2018-02-18,5.813593333333333,24.11866149902346,0.0008523463179699
2018-02-19,5.742095555555555,24.80345751444503,0.0017195939676639
2018-02-20,5.882176666666667,25.43946482340499,0.0012815000332011
2018-02-21,5.900095555555556,25.721056874593103,0.0008583068833445
2018-02-22,5.966207777777778,25.38477541605636,0.0012820214152498
2018-02-23,5.903138333333334,26.05126787821456,0.0008523463748133
2018-02-24,6.037242222222222,25.462691243489587,0.0
2018-02-25,6.058691666666666,26.540659840901696,0.0
2018-02-26,6.083439444444444,27.06418444315597,0.0017046928064701
2018-02-27,6.0811327777777775,27.335471089680997,0.0017175140101244
2018-02-28,5.435386666666667,28.158736165364587,0.0008523463748133
2018-03-01,6.066483333333333,28.32626622517904,0.0008523463179699
2018-03-02,6.251061666666667,27.780628458658896,0.0012874602930423
2018-03-03,6.32516,26.55456631978353,0.0008523463748133
2018-03-04,6.163234366319444,26.219594573974632,0.0
2018-03-05,6.383088918185764,26.476045227050804,0.0004261732051702
2018-03-06,6.466678611111111,26.774413681030296,0.0
2018-03-07,5.986207239583333,27.376738484700525,0.0
2018-03-08,6.29027125,27.78021074930831,0.0163078307195974
2018-03-09,6.5355165625,26.924680328369163,0.0004112719125259
2018-03-10,6.5453924826388885,26.48496335347494,0.0
2018-03-11,6.669022899305555,26.65250295003256,0.002137676347047
2018-03-12,6.767575329861111,26.631443913777677,0.0
2018-03-13,6.656933524305556,26.970161056518577,0.0012846412005274
2018-03-14,6.709324236111111,26.384301757812523,0.0
2018-03-15,6.766612048611111,27.04015947977706,0.0029999509933986
2018-03-16,6.806174097222223,27.410322443644247,2.856722858268768e-06
2018-03-17,6.697462361111112,27.63312428792318,0.0
2018-03-18,5.479887083333334,27.846878941853845,0.0008523463179699
2018-03-19,5.0442311631944445,27.908940251668295,0.0976711049816003
2018-03-20,6.8494305381944445,27.437354024251302,0.0
2018-03-21,6.883426111111112,26.495082473754906,0.0004351138613856
2018-03-22,6.990528888888889,26.941747919718463,0.0025774953655854
2018-03-23,6.990010555555555,27.16423377990725,0.0
2018-03-24,6.996765555555555,28.82382736206057,0.0017166137240565
2018-03-25,7.074770555555555,29.529845809936543,0.0017117357060669
2018-03-26,7.043416111111111,30.04517898559573,0.0008523463179699
2018-03-27,7.164541666666667,29.577715810139978,0.0017216743231074
2018-03-28,7.184653333333333,29.80121256510421,1.5656382856832352e-06
2018-03-29,7.185297222222222,30.702055867513025,0.0021442140223371
2018-03-30,7.257937222222222,30.93289337158205,0.0012934207802572
2018-03-31,7.321532777777778,30.090084966023767,0.0008531587809557
2018-04-01,7.358043333333334,29.879937744140648,3.728814590431284e-06
2018-04-02,7.119250555555555,30.621172205607134,0.0004351138613856
2018-04-03,7.241003888888889,30.993781661987327,0.0
2018-04-04,7.156418888888889,31.09011357625326,0.0008523463179699
2018-04-05,6.934200555555556,31.02812919616701,0.0008523463179699
2018-04-06,7.208737222222222,30.64681205749514,0.0017285346416429
2018-04-07,7.242305,30.764146423339863,0.0
2018-04-08,6.7680983333333335,30.350446955363,0.0017043801108229
2018-04-09,7.222870555555556,30.390239969889365,0.0025822231464189
2018-04-10,7.0244205555555554,30.83238881429037,0.0008523463179699
2018-04-11,7.112525,31.399324035644558,0.0004351138045421
2018-04-12,6.734234444444445,31.544248199462917,0.0017114317074629
2018-04-13,6.956551666666667,32.07676912943526,0.0017127717910625
2018-04-14,7.180557222222222,32.717476145426474,0.0
2018-04-15,6.643286111111111,32.22716356913253,0.0016987322055683
2018-04-16,7.297742222222222,32.24957364400228,0.0030006419251549
2018-04-17,7.431091111111111,31.975968297322595,0.0008583068797918
2018-04-18,7.485725,32.550972874959314,0.0
2018-04-19,7.481923333333333,33.12236620585128,0.0004351138613856
2018-04-20,7.291243333333333,31.971124903361044,0.0024914741061365
2018-04-21,7.617365,29.841799036661826,0.0012765194696839
2018-04-22,7.762489444444444,30.409495290120446,0.0
2018-04-23,7.893158333333333,30.96328951517745,0.0
2018-04-24,7.903455,31.3836494445801,0.0008523463748133
2018-04-25,7.750786666666666,30.918602244059286,0.0017207987070833
2018-04-26,7.586361666666667,31.10420951843264,0.0017373500327266
2018-04-27,7.487753333333333,32.59431991577151,0.0017274845731662
2018-04-28,7.507452777777778,33.18683840433761,-7.890605502325343e-06
2018-04-29,7.616153333333333,32.58351097106936,0.0012756838145833
2018-04-30,7.527377777777778,33.32409439086916,0.0004351138613856
2018-05-01,7.606028888888889,32.94650293986007,0.0008523463748133
2018-05-02,7.684809444444444,32.259889856974326,0.0008523463179699
2018-05-03,7.714522777777778,32.0903252919515,0.0008523463179699
2018-05-04,7.480378333333333,32.5542986551921,0.0008523463179699
2018-05-05,7.562755,33.67764816284182,0.0034239970432281
2018-05-06,7.750948888888889,33.250110244751,0.0008523463179699
2018-05-07,7.7348727777777775,31.796216583251976,0.0008600665637459
2018-05-08,7.529862777777778,32.42449022928878,0.0008642673492431
2018-05-09,7.583838888888889,33.46151123046877,0.0
2018-05-10,7.7096655555555555,34.51858228047689,0.0008583068833445
2018-05-11,7.683998888888889,34.60895945231124,0.0017258442994716
2018-05-12,7.797643333333333,33.91046867370608,0.0
2018-05-13,7.662927777777778,34.297671254475915,0.0
2018-05-14,7.717685555555556,33.90688858032229,0.0008523463179699
2018-05-15,7.691213333333334,33.987185414632165,0.0
2018-05-16,7.704013333333333,34.53891270955404,0.0017197903616761
2018-05-17,7.771152222222222,35.258048629760765,0.0017106532368416
2018-05-18,7.400183888888889,34.66220054626467,0.0004351138045421
2018-05-19,7.776637777777778,33.36523145039877,0.0
2018-05-20,7.738573333333333,34.86844151814779,0.0008583068797918
2018-05-21,7.722353333333333,33.86026407877608,0.0012779465237144
2018-05-22,7.749291111111111,34.21022249857589,0.0008532248330084
2018-05-23,7.806996666666667,35.06388689676925,0.001722574154428
2018-05-24,7.724134444444444,34.95911051432296,0.0008583068797918
2018-05-25,7.643811111111111,33.5111022949219,0.0008642135576053
2018-05-26,7.620942222222222,35.21276563008627,0.0008535890856364
2018-05-27,7.624781111111111,36.25320142110189,0.0042671084656831
2018-05-28,7.574696666666667,35.15152193705245,0.0
2018-05-29,7.393201111111111,33.49135615030929,0.0057292830319966
2018-05-30,7.2748944444444446,33.33735872904464,0.0008553265615773
2018-05-31,7.274431111111111,33.75595944722494,0.0008599625758165
2018-06-01,6.996038888888889,34.15814234415694,0.0330060720443725
2018-06-02,7.184631111111111,35.44607251485189,0.0148504959724959
2018-06-03,7.314112222222223,34.98568178812667,0.0178933139522996
2018-06-04,7.20587,34.32426478068038,0.0017064029975699
2018-06-05,7.230031111111111,35.086125946044945,0.0017192482459904
2018-06-06,7.150162222222222,34.94794680277511,0.0008289432571473
2018-06-07,7.156633333333334,34.617943700154626,0.001280178480556
2018-06-08,6.86307,34.33498598734542,0.0172754686786902
2018-06-09,6.251232222222222,34.324227269490564,0.1065582036972045
2018-06-10,5.813521111111111,34.03621126810714,0.1200091527380209
2018-06-11,6.418678888888889,34.31430905659994,0.3015076558767759
2018-06-12,6.4142,33.99642079671224,0.1016364725501262
2018-06-13,6.825022222222223,34.13162574768069,0.0489532946517101
2018-06-14,6.460583333333333,33.73031578063967,0.0866174697762289
2018-06-15,5.486645555555556,33.24115905761721,0.0938397845402505
2018-06-16,5.380544444444444,32.28096478780111,0.0698506832073064
2018-06-17,5.276447777777777,32.25054957071944,0.119778513806068
2018-06-18,4.618783333333333,32.29754282633468,0.0712722539901733
2018-06-19,6.638607777777778,33.42621892293295,0.0008583068833445
2018-06-20,7.291334444444445,34.18430544535323,1.017362194488669e-06
2018-06-21,7.234548888888889,33.69272257486983,0.0
2018-06-22,5.159308888888889,33.02081006368002,0.0021904706954956
2018-06-23,5.466334444444445,33.503327941894554,0.0126034020304643
2018-06-24,3.1290044444444445,31.27289479573568,0.6779682722708458
2018-06-25,4.007325555555555,32.0916623433431,2.948130377205871
2018-06-26,2.684503333333333,31.16051826477053,1.2722031015073298
2018-06-27,5.569773333333333,32.063054656982445,0.552825144666258
2018-06-28,4.597953333333333,31.56698379516604,0.38539469233001
2018-06-29,5.168508888888889,31.046200688680017,1.340442780133344
2018-06-30,5.600018888888889,30.763088480631552,0.2946210140066796
2018-07-01,5.933341111111111,31.13327878316244,0.3203952965691314
2018-07-02,5.026041111111111,30.44082857767745,2.857014536743918
2018-07-03,3.953412222222222,28.928053792317712,7.171731710798213
2018-07-04,1.6078511111111111,28.40296643575033,1.4648203844558338
2018-07-05,5.400797777777778,31.247609710693386,0.6836712359472585
2018-07-06,5.237463888888889,31.23966051737472,0.6284358390189482
2018-07-07,4.770784444444445,31.161339060465536,3.494704959507544
2018-07-08,3.629889444444444,30.42706896464034,3.873184323310852
2018-07-09,3.9079622222222223,30.769867833455407,0.8948627667564324
2018-07-10,2.927567222222222,28.72886110941573,12.191593647003174
2018-07-11,2.736071111111111,28.418557739257835,6.161013245577607
2018-07-12,2.4770794444444446,27.617189661661826,5.907425405553113
2018-07-13,2.547223333333333,28.223310724894247,2.553412227655372
